409428	46
1682369	46
1410155	46
875167	46
246680	46
2175134	46
1510438	46
111612	46
1444827	46
2302285	46
751790	46
1223110	46
1610745	46
431787	46
2267433	46
2305653	46
778984	46
1276645	46
1257349	46
1107565	46
116006	46
27845	46
2378297	46
2164984	46
231075	46
25029	46
2476456	46
2423394	46
1523257	46
1145604	46
416695	46
384715	46
1537552	46
1270743	46
1117670	46
1044587	46
198490	46
2454613	46
1247560	46
186732	46
51869	46
2176084	46
2123315	46
1788517	46
1392124	46
1314133	46
1145992	46
631689	46
2224886	46
542808	46
455907	46
452717	46
391448	46
386221	46
125313	46
2310974	46
2095238	46
2009538	46
1950916	46
1919159	46
1067739	46
332569	46
221898	46
121934	46
2680105	46
997959	46
695386	46
184822	46
2325498	46
2006971	46
1359361	46
1348123	46
781812	46
343493	46
166128	46
2318983	46
2271513	46
2193166	46
727749	46
1880842	46
363602	46
255089	46
1045	46
52083	46
1739055	46
1333167	46
1590286	46
1032635	46
461652	46
1968249	46
1732486	46
1063768	46
602589	46
2392068	46
1545382	46
840088	46
841081	46
1256402	46
2279666	46
1921497	46
1262190	46
1092232	46
518322	46
981634	46
609916	46
1287227	46
1114514	46
341790	46
627961	46
152868	46
1954674	46
851714	46
940499	46
266884	46
165519	46
147634	46
1892070	46
319711	46
499468	46
308706	46
831285	46
2324463	46
167226	46
1908068	46
876888	46
512465	46
2259250	46
1600097	46
654364	46
1527595	46
1271746	46
1008787	46
876648	46
1174168	46
1004915	46
1574734	46
1549810	46
554479	46
295360	46
2425604	46
1697237	46
1422620	46
1121410	46
907681	46
376959	46
265693	46
2419080	46
1587881	46
1347464	46
1377980	46
1341877	46
1060219	46
997468	46
942194	46
385291	46
52440	46
2187063	46
2071750	46
1822107	46
1300200	46
1201688	46
1173354	46
970846	46
859393	46
524255	46
344306	46
240193	46
9921	46
13378	46
2364938	46
913101	46
708010	46
2169020	46
781144	46
1200912	46
251419	46
442729	46
1026132	46
947232	46
826245	46
770199	46
687008	46
137879	46
2046462	46
1403375	46
150130	46
439584	46
317911	46
313279	46
250792	46
112958	46
17336	46
2194744	46
2185512	46
809112	46
245287	46
2361941	46
976017	46
1530671	46
1317263	46
1085491	46
2271160	46
234959	46
869218	46
11185	46
517533	46
1094309	46
239051	46
358229	46
385981	46
469013	46
1683525	46
206430	46
437259	46
967372	46
409617	46
85165	46
834011	46
1379832	46
1292996	46
515459	46
1862067	46
2168772	46
1100278	46
603373	46
2686059	46
374355	46
199740	46
1957418	46
2120675	46
2684601	46
1155553	46
1637644	46
1366590	46
1994761	46
1296492	46
1266675	46
94560	46
434610	46
341823	46
1292466	46
238203	46
725114	46
2025846	46
1264729	46
413740	46
690552	46
637959	46
454268	46
275855	46
2232752	46
256168	46
86671	46
515677	46
138082	46
2237653	46
874155	46
741911	46
2113742	46
469358	46
408455	46
1162236	46
116354	46
372111	46
674516	46
102763	46
414292	46
2075449	46
873624	46
113685	46
816665	46
2436119	46
97506	46
31337	46
1466131	46
595273	46
230119	46
1381620	46
747453	46
61429	46
437167	46
1589360	46
1607162	46
909358	46
1614018	46
1756438	46
774434	46
404044	46
1515202	46
999588	46
714001	46
1990108	46
549964	46
876506	46
610716	46
988423	46
1304249	46
917632	46
434499	46
2312433	46
907519	46
609750	46
1952973	46
12678	46
992846	46
1133137	46
328827	46
429191	46
559380	46
347097	46
540029	46
1101438	46
2016245	46
1210140	46
373087	46
583051	46
2049381	46
2256323	46
133880	46
2224810	46
317080	46
2396857	46
2687304	46
1276874	46
319734	46
699538	46
422141	46
1444967	46
1225255	46
1218685	46
994270	46
866597	46
889468	46
2246498	46
487150	46
90999	46
1300018	46
700659	46
804412	46
611664	46
256683	46
1075201	46
2697075	46
985156	46
126208	46
132898	46
965940	46
91711	46
2145880	46
2437219	46
1514705	46
1464682	46
803243	46
51500	46
601190	46
1491377	46
1876395	46
1873022	46
12126	46
492952	46
1951620	46
925709	46
1375224	46
766842	46
522632	46
449519	46
1416453	46
1288167	46
538416	46
1367861	46
1993900	46
989768	46
1867034	46
2343007	46
437416	46
1604870	46
2298874	46
741476	46
1571443	46
1184962	46
825604	46
887218	46
488484	46
1521948	46
1352904	46
839312	46
1382026	46
240535	46
2178390	46
635507	46
2208064	46
815370	46
761101	46
1217684	46
927990	46
851375	46
463162	46
463171	46
1673854	46
1409819	46
1770895	46
544365	46
1992973	46
450767	46
2009296	46
1586564	46
1554628	46
118021	46
1874525	46
2435154	46
2137807	46
120831	46
1089945	46
2046494	46
557808	46
1288011	46
512207	46
2167101	46
924166	46
1129485	46
163881	46
214224	46
1542789	46
835222	46
1293060	46
418842	46
1284942	46
164074	46
2091301	46
1949920	46
982211	46
784710	46
1267432	46
1497534	46
545454	46
519968	46
407334	46
2037907	46
1369873	46
337472	46
1393871	46
266672	46
1853054	46
1881266	46
2175235	46
311381	46
560288	46
1790108	46
434555	46
2183731	46
692262	46
2351182	46
1037262	46
1368952	46
582908	46
479718	46
721194	46
1607817	46
348644	46
2165210	46
1791181	46
526221	46
2148901	46
59992	46
1903049	46
171571	46
40809	46
443481	46
79922	46
1037098	46
1886887	46
1422001	46
2172846	46
2248470	46
1275866	46
1936800	46
1035810	46
452621	46
373736	46
2011575	46
1073932	46
1262253	46
1262635	46
1443380	46
139413	46
2096486	46
2177468	46
821402	46
101569	46
1226466	46
1545051	46
826751	46
237380	46
762317	46
1686457	46
256624	46
1662896	46
1044302	46
505287	46
491751	46
445928	46
436878	46
494163	46
1326433	46
12473	46
712993	46
108701	46
833047	46
690850	46
1331219	46
2187594	46
2017297	46
2277929	46
424075	46
1661774	46
538538	46
760890	46
232317	46
1392586	46
481166	46
489545	46
2052859	46
596174	46
682805	46
1140145	46
1165702	46
14796	46
1458097	46
146042	46
1412585	46
907950	46
466805	46
1652472	46
530585	46
1107291	46
1074345	46
1031460	46
1003577	46
785300	46
915741	46
107528	46
1459232	46
2673103	46
362945	46
70483	46
2195836	46
2400128	46
2115769	46
501984	46
2210359	46
911565	46
1354685	46
95233	46
771244	46
1106205	46
1676318	46
753160	46
684227	46
1542802	46
371902	46
1659941	46
1422137	46
1549881	46
1320455	46
1330714	46
1396724	46
402266	46
1488330	46
1668145	46
340428	46
913057	46
912990	46
2669050	46
2101709	46
2168924	46
271705	46
2316090	46
444311	46
1712196	46
1259662	46
2434751	46
2091281	46
2263902	46
2288306	46
976905	46
156329	46
138720	46
414374	46
254822	46
913400	46
2661981	46
1150019	46
577511	46
514764	46
1077262	46
2473065	46
2054204	46
1142226	46
2690025	46
2462136	46
2485428	46
437984	46
2316433	46
2316434	46
1961771	46
2070082	46
61270	46
570594	46
1464336	46
1151390	46
2696710	46
723803	46
892377	46
1778872	46
1601695	46
2448564	46
824533	46
458225	46
1617814	46
615392	46
830988	46
2303470	46
701000	46
1301661	46
1092557	46
88678	46
1659116	46
1641850	46
1204053	46
1620726	46
917398	46
452171	46
615531	46
330045	46
513041	46
717190	46
1608574	46
338541	46
75198	46
578210	46
1270006	46
1009127	46
843639	46
105166	46
1070772	46
905571	46
406281	46
2389353	46
1203952	46
499756	46
425656	46
2240685	46
1317802	46
89308	46
48688	46
584166	46
1811174	46
1938761	46
1264340	46
679329	46
138104	46
192717	46
753499	46
1862332	46
468614	46
437248	46
947605	46
358016	46
201118	46
109249	46
1143839	46
959065	46
444575	46
428569	46
1749433	46
1232943	46
767733	46
2401814	46
733260	46
2413586	46
644475	46
2062160	46
1203701	46
1762163	46
1062092	46
505713	46
245718	46
2469858	46
82256	46
629100	46
250121	46
2660135	46
23311	46
58484	46
1012714	46
767952	46
149235	46
2395377	46
143975	46
2202908	46
490025	46
1716152	46
116506	46
1865863	46
285063	46
36634	46
1010916	46
2205909	46
2349298	46
384281	46
456956	46
635811	46
1773493	46
1759999	46
2245168	46
1072138	46
597560	46
876099	46
663804	46
2050883	46
4743	46
356388	46
418636	46
1245526	46
783485	46
4542	46
814626	46
2181630	46
142133	46
2130731	46
1608536	46
1907122	46
1978762	46
610639	46
1370427	46
2010029	46
1145693	46
63032	46
2244294	46
404271	46
541725	46
246429	46
1022353	46
1486988	46
167584	46
548244	46
2453364	46
1115570	46
1799344	46
1017855	46
2024580	46
1386214	46
1326438	46
181495	46
912612	46
838766	46
1523089	46
310702	46
1612572	46
1201823	46
1190734	46
1160041	46
311729	46
2011659	46
829577	46
1969701	46
773640	46
795750	46
1194745	46
1358110	46
59575	46
1468578	46
1252835	46
760707	46
1101495	46
1390831	46
325215	46
267894	46
1539932	46
1849202	46
328202	46
50798	46
1053050	46
1971922	46
2063271	46
548909	46
1435895	46
1008592	46
398044	46
297070	46
1490233	46
1734417	46
2429738	46
1495249	46
2132020	46
316070	46
641	46
1280145	46
1500402	46
1725012	46
324945	46
563013	46
196463	46
1027483	46
1539910	46
1044112	46
982899	46
805814	46
2184662	46
53953	46
168058	46
1423223	46
124717	46
1697514	46
1447470	46
1423029	46
334638	46
1186835	46
1188100	46
1237428	46
477055	46
1859504	46
8330	46
2164394	46
2414978	46
64437	46
1851520	46
923023	46
512929	46
206799	46
566883	46
1273327	46
2146198	46
472853	46
347867	46
921949	46
1845382	46
604088	46
1476489	46
195181	46
925042	46
2339690	46
1227064	46
840416	46
1022677	46
1497876	46
1094666	46
378738	46
1173539	46
1429685	46
1466726	46
1123795	46
1460320	46
26748	46
1175096	46
203630	46
1603875	46
402232	46
805983	46
87069	46
1363654	46
525781	46
873649	46
2207609	46
706602	46
2059185	46
2035540	46
2026396	46
364090	46
855864	46
109910	46
670228	46
2143772	46
835756	46
1756961	46
1496126	46
1142804	46
1287898	46
1946808	46
42645	46
2470290	46
538259	46
2106634	46
1235237	46
1468934	46
1508389	46
2469250	46
143402	46
454366	46
1955377	46
1286765	46
1090536	46
2299399	46
1444971	46
2238821	46
260179	46
1267715	46
711260	46
1400018	46
2001395	46
1904790	46
1545132	46
517609	46
1112361	46
793374	46
154988	46
479132	46
897817	46
1889430	46
1606672	46
1926175	46
2148730	46
807547	46
26603	46
2357072	46
1954680	46
1455659	46
1000565	46
1400030	46
1058528	46
231855	46
398474	46
506265	46
231917	46
770673	46
173312	46
2667035	46
838437	46
911845	46
459147	46
1850139	46
905913	46
345186	46
2442933	46
166674	46
954405	46
1486105	46
1975107	46
1719916	46
1374691	46
1988337	46
708425	46
873083	46
1857603	46
874010	46
895020	46
1341743	46
605099	46
738075	46
450456	46
152558	46
1290899	46
2005343	46
946856	46
1461336	46
527031	46
1667715	46
268431	46
996901	46
463663	46
352328	46
422225	46
1054260	46
2012137	46
1970749	46
2244814	46
2466049	46
341495	46
22261	46
1825427	46
805223	46
842442	46
1910626	46
342237	46
2158581	46
956393	46
2109148	46
457546	46
513105	46
1238490	46
935147	46
207264	46
1814358	46
2205130	46
269606	46
828494	46
1032956	46
1117381	46
726261	46
1125399	46
1459982	46
2129488	46
1908420	46
2250244	46
1607665	46
625073	46
1093425	46
1512230	46
2283145	46
1094695	46
1885002	46
898280	46
853846	46
523343	46
626297	46
1968847	46
1940524	46
1016940	46
1152255	46
295831	46
1010274	46
194515	46
1199406	46
678176	46
1818347	46
187792	46
334186	46
77352	46
978070	46
1421332	46
308864	46
1573151	46
1218103	46
725816	46
309756	46
2201693	46
1912952	46
188121	46
627380	46
301905	46
1958266	46
442629	46
1438403	46
826165	46
2069199	46
2017660	46
1457244	46
2396467	46
1983972	46
794301	46
937473	46
940257	46
789938	46
892524	46
28197	46
406998	46
1096225	46
1858902	46
584731	46
839407	46
1364204	46
1684387	46
1585119	46
628086	46
433664	46
857417	46
194224	46
134677	46
1452766	46
777366	46
466087	46
2170171	46
508067	46
597547	46
799197	46
1980255	46
1275893	46
880017	46
1895706	46
593759	46
689123	46
739439	46
1291541	46
413290	46
508459	46
752149	46
1424804	46
1216945	46
1183739	46
1997813	46
676637	46
285407	46
1150167	46
1201126	46
605304	46
44243	46
1531793	46
1070238	46
667099	46
800881	46
136216	46
1339940	46
18524	46
2427403	46
2417481	46
1142302	46
544751	46
1323423	46
874812	46
664231	46
1067493	46
1776925	46
451738	46
1038043	46
1222664	46
1571772	46
942693	46
785436	46
511484	46
1075484	46
446827	46
1772137	46
592252	46
2378421	46
721307	46
1151855	46
508444	46
541787	46
2198205	46
525851	46
2155131	46
500599	46
210829	46
1485571	46
1297931	46
1727880	46
2237949	46
2202695	46
239485	46
68438	46
2267320	46
595228	46
621535	46
1098092	46
1444542	46
1151460	46
788632	46
1966156	46
1479591	46
561687	46
1586873	46
1076825	46
1804085	46
96367	46
129953	46
1070607	46
645431	46
427442	46
2290441	46
108113	46
563761	46
315783	46
2389479	46
400505	46
2454591	46
1272172	46
1193268	46
1953983	46
815175	46
1347480	46
1767716	46
76952	46
1134499	46
1687496	46
456310	46
1879166	46
2472298	46
1300767	46
1193525	46
744069	46
311405	46
2080127	46
2673087	46
857244	46
997582	46
1901101	46
2417568	46
2420816	46
337096	46
999189	46
109303	46
514516	46
2406577	46
2112921	46
111296	46
2320718	46
2134305	46
693614	46
2663257	46
1149956	46
2268802	46
2258159	46
2469498	46
2136639	46
1356629	46
2313488	46
327388	46
38342	46
335213	46
2676129	46
2233996	46
2166996	46
1814624	46
447897	46
2176523	46
433657	46
1040254	46
2671209	46
2253463	46
148360	46
605326	46
195424	46
2017425	46
429638	46
2280465	46
2238316	46
2694662	46
2045393	46
1852976	46
2061013	46
37978	46
201532	46
1190092	46
681631	46
336266	46
2472136	46
22823	46
2140332	46
757756	46
115147	46
824	46
1323586	46
956425	46
1848684	46
1907112	46
1231015	46
205510	46
2033995	46
2263395	46
1289824	46
1937120	46
2111726	46
893292	46
354034	46
785669	46
1986956	46
2405431	46
608838	46
1111436	46
678697	46
2052584	46
1522586	46
426831	46
351687	46
541849	46
1866497	46
253516	46
1703548	46
769040	46
90324	46
919583	46
1144828	46
2188681	46
775295	46
1648983	46
1720779	46
2100069	46
1233085	46
727066	46
492210	46
1315170	46
1957375	46
1477803	46
1793699	46
1041651	46
2544769	46
446743	46
147367	46
1493612	46
1704426	46
2127968	46
1323811	46
1922321	46
1930457	46
2019763	46
1429254	46
1799086	46
2062024	46
63496	46
401736	46
234306	46
1084202	46
2068065	46
1471992	46
490017	46
870402	46
182802	46
176132	46
862540	46
1292289	46
779559	46
366845	46
939348	46
40346	46
152043	46
967291	46
161222	46
1694841	46
2003869	46
313967	46
1095196	46
1013840	46
1186500	46
1393005	46
868692	46
603644	46
1579993	46
175124	46
788130	46
641239	46
395040	46
1995426	46
1637601	46
1033003	46
100508	46
1500454	46
1503059	46
144761	46
1209244	46
2124550	46
1052173	46
106598	46
1030845	46
592243	46
569798	46
186750	46
17052	46
2304174	46
237015	46
1810935	46
1421955	46
314163	46
63528	46
225196	46
2457801	46
1265295	46
1297175	46
1286316	46
1021658	46
2184741	46
1825567	46
1089811	46
701257	46
1637190	46
1678345	46
2297100	46
1692551	46
1149160	46
434162	46
703392	46
922958	46
2321519	46
2373538	46
161578	46
1190165	46
1139216	46
1372920	46
921749	46
2268991	46
1805867	46
574125	46
1302714	46
554106	46
1271770	46
544634	46
2235377	46
85070	46
1169998	46
2160466	46
1028452	46
1352860	46
1132446	46
1078489	46
1217195	46
1994419	46
219521	46
567870	46
2099372	46
1022956	46
1775759	46
581607	46
244582	46
1075074	46
1053875	46
932046	46
682173	46
274450	46
253265	46
214094	46
2189023	46
2244282	46
653166	46
2341337	46
513129	46
120750	46
482675	46
1470248	46
202734	46
2112140	46
1327720	46
593603	46
1627068	46
292618	46
1635052	46
1880306	46
1578621	46
727766	46
2681541	46
257411	46
847591	46
601081	46
1983820	46
1215257	46
242284	46
32137	46
608791	46
522228	46
2659161	46
393525	46
1754201	46
704520	46
2111135	46
704356	46
2053914	46
1967888	46
1747549	46
1230355	46
1136588	46
1335433	46
161306	46
2307508	46
2346723	46
1227919	46
2188800	46
1089954	46
2118349	46
2029004	46
1667261	46
1600319	46
647231	46
1067808	46
2667274	46
2010496	46
2145073	46
1046045	46
473895	46
710697	46
803440	46
1984997	46
1861105	46
1006160	46
946212	46
221562	46
142491	46
1411541	46
2388490	46
728434	46
1039977	46
545070	46
171912	46
1192388	46
2120916	46
2124	46
1651243	46
2413648	46
1023796	46
2315360	46
780275	46
1532684	46
1795897	46
982184	46
1073259	46
1580124	46
416186	46
756049	46
169260	46
1345367	46
117962	46
488514	46
2283413	46
682108	46
1476498	46
2255659	46
649737	46
909483	46
46292	46
1309421	46
2050449	46
1103112	46
463073	46
680521	46
512384	46
940171	46
1248052	46
635960	46
534770	46
141930	46
37788	46
1511438	46
2098845	46
2134761	46
101461	46
820544	46
1654947	46
1421373	46
582504	46
70298	46
2014736	46
161382	46
1935885	46
1603122	46
804961	46
1105776	46
1816924	46
1419312	46
379330	46
271534	46
1442729	46
1513563	46
1898466	46
227424	46
1341564	46
690057	46
7320	46
877231	46
1556452	46
1312808	46
1258428	46
978622	46
319989	46
236531	46
2661274	46
2302681	46
1274984	46
271616	46
713728	46
1436866	46
2402458	46
759415	46
231188	46
2226723	46
175454	46
2673650	46
216819	46
2459059	46
1176064	46
776387	46
1318555	46
123885	46
1550156	46
200459	46
622732	46
1440300	46
22160	46
1975100	46
1621772	46
1267722	46
645770	46
294112	46
1516700	46
756014	46
1617934	46
455502	46
428096	46
2060265	46
2487865	46
1474176	46
1942409	46
1168146	46
1410520	46
1487358	46
684126	46
6528	46
371966	46
2197501	46
2250852	46
1359925	46
2409509	46
996445	46
1266200	46
1166497	46
1407834	46
286853	46
283913	46
385721	46
1331300	46
1144750	46
2684825	46
1293683	46
938149	46
1009859	46
2586376	46
1700063	46
2444319	46
673255	46
675596	46
2057831	46
2137448	46
407201	46
1935607	46
1611259	46
1464400	46
1413491	46
1361911	46
563393	46
1105169	46
2047329	46
171354	46
664013	46
898366	46
1049794	46
99114	46
2026548	46
1144065	46
1712971	46
1023009	46
785280	46
146658	46
979116	46
78252	46
1121181	46
2145430	46
521763	46
802581	46
391668	46
1930552	46
1819545	46
323990	46
2207918	46
1160165	46
595602	46
2153114	46
1002738	46
1741437	46
473055	46
1174450	46
779230	46
913397	46
873589	46
878069	46
342961	46
1535092	46
550315	46
950786	46
511951	46
368196	46
16458	46
1718227	46
927460	46
1652779	46
305686	46
1300565	46
1967999	46
1823029	46
979521	46
2059870	46
695394	46
914559	46
879057	46
829541	46
74844	46
609149	46
247671	46
393262	46
1666948	46
1356955	46
63910	46
1401636	46
2158090	46
1257601	46
1253318	46
437206	46
664334	46
496761	46
2082230	46
1264191	46
713908	46
522100	46
902599	46
2354668	46
1403894	46
103609	46
940434	46
1702835	46
1074603	46
2262074	46
125684	46
357498	46
1958861	46
2082023	46
1202052	46
775269	46
1499547	46
182416	46
224045	46
366680	46
2294579	46
887524	46
803651	46
2408701	46
1907896	46
2336538	46
2335359	46
1790794	46
2270200	46
1189621	46
364246	46
1221687	46
398156	46
2463293	46
321558	46
736704	46
1354247	46
1320436	46
1532485	46
1452959	46
1975395	46
2017102	46
559857	46
16361	46
257147	46
1792925	46
673515	46
654255	46
2100011	46
508507	46
900830	46
643353	46
195607	46
2001045	46
1575215	46
643198	46
1562252	46
480179	46
377933	46
395684	46
53707	46
1165378	46
2018336	46
2268035	46
631018	46
1127804	46
359109	46
970019	46
120043	46
1086153	46
1908076	46
1716302	46
1081112	46
504386	46
44103	46
